0.527868	1.1886
0.462171	1.2757
0.414754	1.15798
0.452154	0.902791
0.551849	0.754732
0.584426	0.914756
0.534845	1.16772
0.469102	1.27632
0.416976	1.17986
0.443207	0.930701
0.542342	0.756044
0.585974	0.887501
0.541682	1.14465
0.476107	1.27411
0.420259	1.19933
0.435428	0.959165
0.53209	0.761826
0.586283	0.861957
0.548274	1.11994
0.48309	1.26928
0.424385	1.21626
0.428916	0.987539
0.521409	0.771574
0.585379	0.838629
0.554547	1.09417
0.489999	1.2622
0.429133	1.23081
0.423643	1.01545
0.510538	0.784668
0.583339	0.81775
0.560473	1.06777
0.496838	1.25321
0.434345	1.24328
0.419519	1.04282
0.499609	0.800617
0.580222	0.799387
0.566041	1.04087
0.50365	1.24245
0.439939	1.25391
0.416479	1.06967
0.488681	0.819161
0.576019	0.783631
0.571224	1.01347
0.510493	1.22984
0.44589	1.26278
0.414518	1.09604
0.477818	0.840219
0.57066	0.770758
0.575934	0.985521
0.517408	1.21513
0.452188	1.26971
0.413698	1.12175
0.467159	0.863716
0.564057	0.761273
0.580006	0.957124
0.524395	1.19802
0.4588	1.27436
0.414096	1.14636
0.456949	0.889403
0.556189	0.755797
0.583221	0.928676
0.531398	1.17837
0.465651	1.27637
0.415731	1.1693
0.447507	0.916754
0.547166	0.754816
0.58536	0.900835
0.538319	1.15633
0.472633	1.27555
0.418513	1.19
0.439127	0.945037
0.537242	0.758427
0.586285	0.874363
0.545044	1.13235
0.479637	1.27198
0.42225	1.20818
0.431984	0.973521
0.526738	0.766287
0.585974	0.849891
0.551481	1.10704
0.486586	1.26597
0.426714	1.22387
0.426106	1.00169
0.515938	0.777797
0.584487	0.827784
0.557581	1.08092
0.493456	1.25789
0.431711	1.23734
0.421424	1.02932
0.505027	0.792379
0.5819	0.808169
0.563328	1.05426
0.500274	1.248
0.437122	1.24886
0.417852	1.05642
0.494093	0.809655
0.578241	0.791101
0.568708	1.02712
0.507095	1.23633
0.442897	1.25861
0.415352	1.08304
0.483187	0.829473
0.573466	0.77675
0.573667	0.99944
0.513971	1.2227
0.449025	1.26653
0.413956	1.10911
0.472402	0.851778
0.567488	0.76551
0.578081	0.971233
0.520926	1.20681
0.455488	1.27236
0.413743	1.13434
0.461933	0.876427
0.560243	0.757972
0.58175	0.942743
0.527931	1.18842
0.462233	1.27572
0.414769	1.15818
0.452069	0.903036
0.551769	0.754724
0.584445	0.914507
0.534907	1.16753
0.469165	1.27631
0.417001	1.18004
0.443132	0.930954
0.542253	0.756076
0.585982	0.887264
0.541742	1.14444
0.47617	1.27408
0.420293	1.19949
0.435364	0.95942
0.531996	0.761896
0.58628	0.861738
0.548331	1.11971
0.483152	1.26923
0.424425	1.2164
0.428864	0.987791
0.521312	0.771677
0.585365	0.838431
0.554602	1.09394
0.490061	1.26213
0.429178	1.23093
0.423601	1.0157
0.51044	0.784799
0.583316	0.817574
0.560525	1.06753
0.496899	1.25312
0.434393	1.24338
0.419487	1.04306
0.499511	0.800771
0.580189	0.799234
0.56609	1.04063
0.503711	1.24234
0.439991	1.254
0.416456	1.06991
0.488583	0.819339
0.575976	0.783503
0.571268	1.01323
0.510554	1.22972
0.445945	1.26285
0.414505	1.09628
0.477721	0.840419
0.570606	0.770657
0.575973	0.985268
0.51747	1.21498
0.452246	1.26976
0.413696	1.12197
0.467065	0.863937
0.563992	0.761205
0.580039	0.956869
0.524457	1.19785
0.458861	1.27439
0.414105	1.14658
0.456861	0.889641
0.556113	0.755768
0.583245	0.928423
0.53146	1.17818
0.465713	1.27638
0.415751	1.16949
0.447427	0.917004
0.547081	0.754828
0.585373	0.900591
0.53838	1.15612
0.472696	1.27553
0.418542	1.19017
0.439057	0.945292
0.53715	0.75848
0.586288	0.874134
0.545103	1.13213
0.479699	1.27193
0.422287	1.20833
0.431926	0.973775
0.526642	0.766375
0.585966	0.849683
0.551537	1.10681
0.486647	1.2659
0.426757	1.224
0.426059	1.00194
0.515841	0.777915
0.584469	0.827597
0.557634	1.08068
0.493517	1.25781
0.431758	1.23745
0.421387	1.02957
0.504929	0.792522
0.581872	0.808005
0.563378	1.05402
0.500335	1.2479
0.437172	1.24896
0.417825	1.05666
0.493995	0.809821
0.578203	0.79096
0.568754	1.02687
0.507156	1.23622
0.442951	1.25869
0.415334	1.08328
0.483089	0.829661
0.573418	0.776635
0.57371	0.99919
0.514033	1.22257
0.449082	1.26659
0.413949	1.10934
0.472307	0.851988
0.567429	0.765426
0.578117	0.970979
0.520988	1.20666
0.455547	1.2724
0.413747	1.13456
0.461841	0.876657
0.560172	0.757923
0.581779	0.942488
0.527994	1.18825
0.462294	1.27574
0.414784	1.15839
0.451985	0.903281
0.551688	0.754715
0.584464	0.914257
0.534969	1.16733
0.469227	1.2763
0.417026	1.18023
0.443057	0.931208
0.542164	0.756109
0.585991	0.887027
0.541803	1.14422
0.476232	1.27404
0.420327	1.19965
0.4353	0.959675
0.531902	0.761967
0.586277	0.861519
0.548389	1.11949
0.483214	1.26917
0.424465	1.21654
0.428811	0.988044
0.521215	0.771781
0.585352	0.838234
0.554656	1.09371
0.490122	1.26206
0.429222	1.23105
0.423559	1.01595
0.510343	0.784929
0.583293	0.817399
0.560576	1.06729
0.49696	1.25303
0.434442	1.24348
0.419456	1.0433
0.499413	0.800926
0.580156	0.799081
0.566138	1.04039
0.503772	1.24224
0.440043	1.25409
0.416434	1.07015
0.488486	0.819516
0.575934	0.783374
0.571313	1.01298
0.510616	1.22959
0.446	1.26292
0.414493	1.09651
0.477625	0.840619
0.570553	0.770557
0.576013	0.985016
0.517532	1.21484
0.452304	1.26981
0.413694	1.1222
0.466971	0.864158
0.563927	0.761137
0.580072	0.956614
0.52452	1.19769
0.458921	1.27442
0.414114	1.14679
0.456772	0.88988
0.556037	0.755739
0.583269	0.92817
0.531523	1.17799
0.465775	1.27638
0.415771	1.16969
0.447347	0.917254
0.546996	0.754841
0.585387	0.900347
0.538441	1.15591
0.472759	1.27551
0.418572	1.19035
0.438988	0.945547
0.537058	0.758532
0.58629	0.873905
0.545162	1.13191
0.479762	1.27189
0.422324	1.20848
0.431868	0.974029
0.526546	0.766463
0.585957	0.849474
0.551593	1.10658
0.486709	1.26584
0.426799	1.22413
0.426012	1.00219
0.515743	0.778033
0.58445	0.827411
0.557687	1.08044
0.493578	1.25773
0.431804	1.23756
0.421351	1.02981
0.504831	0.792665
0.581844	0.807841
0.563427	1.05378
0.500396	1.24781
0.437222	1.24905
0.417798	1.0569
0.493897	0.809988
0.578165	0.790819
0.568801	1.02663
0.507217	1.2361
0.443004	1.25877
0.415317	1.08351
0.482992	0.82985
0.57337	0.77652
0.573752	0.99894
0.514095	1.22243
0.449138	1.26666
0.413942	1.10958
0.472211	0.852199
0.56737	0.765341
0.578154	0.970725
0.521051	1.2065
0.455607	1.27244
0.413751	1.13478
0.46175	0.876888
0.560101	0.757875
0.581807	0.942233
0.528056	1.18807
0.462356	1.27576
0.414798	1.15859
0.4519	0.903526
0.551607	0.754707
0.584484	0.914008
0.535031	1.16713
0.46929	1.2763
0.417051	1.18041
0.442982	0.931461
0.542075	0.756142
0.585999	0.88679
0.541863	1.14401
0.476295	1.27401
0.42036	1.19981
0.435236	0.95993
0.531807	0.762038
0.586274	0.8613
0.548446	1.11926
0.483276	1.26912
0.424505	1.21668
0.428759	0.988296
0.521119	0.771884
0.585339	0.838036
0.554711	1.09347
0.490184	1.26199
0.429267	1.23117
0.423517	1.0162
0.510245	0.785061
0.58327	0.817224
0.560627	1.06705
0.497021	1.25294
0.43449	1.24359
0.419424	1.04354
0.499315	0.801081
0.580124	0.798929
0.566186	1.04015
0.503833	1.24213
0.440094	1.25417
0.416412	1.07039
0.488388	0.819694
0.575891	0.783246
0.571357	1.01273
0.510677	1.22947
0.446055	1.26299
0.41448	1.09674
0.477528	0.840819
0.570499	0.770456
0.576052	0.984763
0.517595	1.2147
0.452362	1.26986
0.413693	1.12243
0.466877	0.864379
0.563862	0.76107
0.580105	0.956359
0.524583	1.19752
0.458981	1.27445
0.414124	1.147
0.456684	0.890119
0.555961	0.755711
0.583293	0.927917
0.531585	1.17781
0.465838	1.27639
0.415791	1.16988
0.447267	0.917505
0.54691	0.754854
0.585401	0.900103
0.538502	1.15571
0.472822	1.27549
0.418601	1.19052
0.438919	0.945802
0.536966	0.758585
0.586293	0.873677
0.545221	1.13169
0.479824	1.27185
0.422361	1.20863
0.43181	0.974283
0.52645	0.766551
0.585949	0.849266
0.551649	1.10635
0.486771	1.26578
0.426842	1.22426
0.425965	1.00244
0.515646	0.778151
0.584432	0.827225
0.55774	1.08021
0.49364	1.25765
0.431851	1.23767
0.421314	1.03006
0.504734	0.792808
0.581816	0.807677
0.563477	1.05354
0.500457	1.24771
0.437272	1.24915
0.417771	1.05714
0.493799	0.810154
0.578127	0.790679
0.568847	1.02638
0.507278	1.23599
0.443057	1.25885
0.415299	1.08375
0.482895	0.830039
0.573322	0.776405
0.573794	0.99869
0.514157	1.2223
0.449195	1.26672
0.413935	1.10981
0.472116	0.85241
0.56731	0.765257
0.57819	0.97047
0.521113	1.20635
0.455666	1.27248
0.413754	1.135
0.461658	0.877118
0.560031	0.757827
0.581836	0.941978
0.528119	1.18789
0.462417	1.27577
0.414813	1.1588
0.451816	0.903772
0.551526	0.754699
0.584502	0.913759
0.535093	1.16693
0.469352	1.27629
0.417076	1.1806
0.442908	0.931715
0.541986	0.756176
0.586007	0.886553
0.541923	1.14379
0.476358	1.27398
0.420394	1.19998
0.435173	0.960185
0.531713	0.76211
0.586271	0.861082
0.548504	1.11903
0.483339	1.26906
0.424545	1.21682
0.428707	0.988548
0.521022	0.771988
0.585325	0.837839
0.554765	1.09324
0.490245	1.26191
0.429312	1.23129
0.423476	1.01644
0.510147	0.785192
0.583246	0.817049
0.560679	1.06681
0.497082	1.25285
0.434539	1.24369
0.419392	1.04379
0.499217	0.801236
0.580091	0.798777
0.566234	1.0399
0.503894	1.24203
0.440146	1.25426
0.416389	1.07063
0.48829	0.819872
0.575848	0.783118
0.571401	1.01248
0.510739	1.22935
0.44611	1.26306
0.414468	1.09698
0.477432	0.841019
0.570445	0.770356
0.576092	0.98451
0.517657	1.21456
0.45242	1.26991
0.413691	1.12265
0.466784	0.8646
0.563797	0.761004
0.580138	0.956103
0.524646	1.19736
0.459042	1.27448
0.414133	1.14722
0.456596	0.890357
0.555885	0.755683
0.583317	0.927664
0.531648	1.17762
0.4659	1.27639
0.415811	1.17008
0.447187	0.917755
0.546825	0.754867
0.585414	0.899859
0.538563	1.1555
0.472884	1.27547
0.418631	1.19069
0.438849	0.946057
0.536874	0.758638
0.586295	0.873449
0.54528	1.13146
0.479887	1.2718
0.422399	1.20878
0.431752	0.974537
0.526355	0.76664
0.585941	0.849058
0.551705	1.10612
0.486833	1.26571
0.426885	1.22439
0.425919	1.00269
0.515549	0.778269
0.584413	0.827039
0.557793	1.07997
0.493701	1.25757
0.431898	1.23778
0.421278	1.0303
0.504636	0.792952
0.581788	0.807513
0.563527	1.0533
0.500518	1.24761
0.437322	1.24924
0.417744	1.05738
0.493701	0.810321
0.57809	0.790539
0.568893	1.02614
0.50734	1.23588
0.443111	1.25893
0.415282	1.08399
0.482798	0.830229
0.573273	0.776291
0.573836	0.998439
0.514219	1.22217
0.449251	1.26678
0.413928	1.11003
0.559191	0.85
0.548097	1.0317
0.49584	1.18051
0.44632	1.16744
0.445609	1.00198
0.511358	0.83441
0.562182	0.870063
0.541614	1.06048
0.487544	1.18973
0.441824	1.15064
0.45216	0.971917
0.522363	0.823877
0.563377	0.893903
0.534417	1.08779
0.479344	1.19507
0.43861	1.13036
0.46031	0.942247
0.532646	0.818847
0.56285	0.92069
0.5267	1.11305
0.471358	1.19653
0.436866	1.10704
0.469803	0.913858
0.541837	0.819559
0.560727	0.949484
0.518647	1.13567
0.463751	1.19412
0.436754	1.08122
0.480299	0.887713
0.549612	0.825979
0.557178	0.979328
0.510415	1.15512
0.456713	1.18781
0.438388	1.0535
0.491425	0.864734
0.555741	0.837807
0.552396	1.00937
0.502108	1.17102
0.450435	1.17764
0.441826	1.02443
0.502816	0.845714
0.560097	0.854559
0.546574	1.03891
0.493789	1.18314
0.445102	1.16363
0.447067	0.994568
0.51412	0.831322
0.562642	0.875623
0.539897	1.06738
0.485509	1.19141
0.440905	1.14595
0.454031	0.964529
0.524982	0.822111
0.563403	0.900272
0.532555	1.09423
0.477348	1.19579
0.438036	1.12487
0.46254	0.935088
0.535029	0.818486
0.562468	0.927645
0.524738	1.1189
0.469439	1.1963
0.436681	1.10088
0.472313	0.907162
0.543897	0.82062
0.559976	0.956785
0.516628	1.14078
0.461955	1.19292
0.436991	1.07453
0.483	0.881717
0.551284	0.82841
0.556105	0.98675
0.50837	1.15938
0.455087	1.18566
0.439067	1.04643
0.494224	0.859646
0.556983	0.841504
0.551049	1.01672
0.500055	1.17436
0.449024	1.17454
0.442953	1.01711
0.505626	0.84171
0.560893	0.859381
0.544999	1.04605
0.49174	1.18554
0.443954	1.1596
0.44863	0.987146
0.516855	0.82855
0.562993	0.881402
0.53814	1.07417
0.48348	1.19285
0.440066	1.14105
0.455995	0.957177
0.527551	0.820687
0.563326	0.906808
0.530663	1.10054
0.475368	1.19628
0.437555	1.1192
0.464846	0.92802
0.537339	0.818476
0.561992	0.934707
0.522758	1.12457
0.467546	1.19583
0.436598	1.09457
0.474879	0.900618
0.545867	0.822027
0.559142	0.964135
0.5146	1.14569
0.460196	1.19149
0.437337	1.06774
0.485733	0.875927
0.552852	0.831166
0.554961	0.994171
0.506321	1.16342
0.453509	1.18328
0.439857	1.03929
0.497034	0.85481
0.558116	0.845493
0.549642	1.02404
0.498002	1.17748
0.447674	1.1712
0.44419	1.00976
0.508426	0.837997
0.561579	0.864456
0.543375	1.05312
0.489694	1.18771
0.442877	1.15535
0.450296	0.979724
0.519558	0.8261
0.563236	0.887388
0.536346	1.08086
0.48146	1.19406
0.439311	1.13595
0.458051	0.949873
0.530064	0.819607
0.563147	0.913496
0.528745	1.10671
0.473404	1.19653
0.437168	1.11336
0.467225	0.921059
0.539572	0.818819
0.561423	0.941862
0.520763	1.13007
0.465681	1.19512
0.436619	1.08814
0.477495	0.894239
0.547742	0.823774
0.558227	0.971521
0.512565	1.15039
0.458477	1.18983
0.437791	1.06085
0.488493	0.870355
0.554315	0.834237
0.553747	1.00158
0.50427	1.16724
0.451983	1.18065
0.440758	1.03208
0.499849	0.850237
0.559139	0.849764
0.548177	1.03131
0.495949	1.18036
0.446387	1.16764
0.445534	1.00237
0.51121	0.834584
0.562154	0.869772
0.541704	1.06011
0.487653	1.18963
0.441876	1.15088
0.452063	0.972313
0.522222	0.823981
0.563373	0.893567
0.534516	1.08744
0.479451	1.19503
0.438643	1.13065
0.460194	0.942632
0.532517	0.818876
0.562868	0.920322
0.526804	1.11273
0.471461	1.19654
0.436879	1.10736
0.469671	0.91422
0.541724	0.819512
0.560764	0.949096
0.518755	1.13539
0.463848	1.19417
0.436744	1.08157
0.480156	0.88804
0.54952	0.825858
0.557233	0.978931
0.510524	1.15488
0.456802	1.18792
0.438355	1.05387
0.491276	0.865013
0.555672	0.837618
0.552467	1.00897
0.502218	1.17083
0.450512	1.1778
0.441769	1.02482
0.502665	0.845936
0.560052	0.854308
0.546657	1.03852
0.493898	1.18301
0.445166	1.16384
0.446986	0.994964
0.513973	0.831479
0.56262	0.875321
0.53999	1.06701
0.485617	1.19133
0.440952	1.1462
0.453928	0.964923
0.524843	0.822197
0.563405	0.899928
0.532655	1.09389
0.477455	1.19576
0.438065	1.12517
0.462418	0.935468
0.534903	0.818496
0.562491	0.92727
0.524843	1.11859
0.469541	1.19632
0.436689	1.10121
0.472178	0.907516
0.543789	0.820555
0.560019	0.956393
0.516736	1.14051
0.46205	1.19299
0.436976	1.07489
0.482854	0.882033
0.551197	0.828272
0.556165	0.986353
0.508479	1.15916
0.455172	1.18578
0.439028	1.04681
0.494074	0.859912
0.55692	0.841299
0.551123	1.01633
0.500165	1.17419
0.449098	1.17471
0.44289	1.01751
0.505476	0.841917
0.560853	0.859116
0.545085	1.04567
0.491849	1.18542
0.444014	1.15982
0.448544	0.987543
0.51671	0.82869
0.562977	0.881088
0.538235	1.07381
0.483588	1.19278
0.440109	1.14131
0.455888	0.957569
0.527415	0.820754
0.563332	0.906455
0.530765	1.10021
0.475473	1.19626
0.437578	1.11951
0.464721	0.928395
0.537217	0.818468
0.56202	0.934327
0.522864	1.12427
0.467646	1.19586
0.4366	1.09491
0.474741	0.900964
0.545764	0.821943
0.559189	0.963741
0.514709	1.14543
0.460289	1.19157
0.437316	1.06811
0.485586	0.876231
0.552771	0.83101
0.555024	0.993774
0.506431	1.16321
0.453592	1.18341
0.439812	1.03967
0.496884	0.855062
0.558059	0.845272
0.549719	1.02365
0.498112	1.17732
0.447745	1.17139
0.444121	1.01015
0.508276	0.838188
0.561545	0.864178
0.543463	1.05274
0.489804	1.1876
0.442933	1.15559
0.450204	0.980121
0.519414	0.826223
0.563226	0.887063
0.536443	1.08051
0.481568	1.194
0.439349	1.13622
0.457939	0.950262
0.529931	0.819656
0.563159	0.913135
0.528848	1.10639
0.473509	1.19652
0.437186	1.11368
0.467096	0.921428
0.539455	0.818792
0.561456	0.941478
0.52087	1.12978
0.46578	1.19516
0.436615	1.08848
0.477354	0.894576
0.547644	0.823672
0.558278	0.971126
0.512674	1.15015
0.458568	1.18992
0.437764	1.06122
0.488345	0.870647
0.55424	0.834065
0.553813	1.00119
0.50438	1.16704
0.452063	1.1808
0.440707	1.03247
0.499699	0.850475
0.559087	0.849528
0.548257	1.03092
0.496059	1.18021
0.446454	1.16783
0.44546	1.00277
0.511062	0.834759
0.562126	0.869482
0.541795	1.05974
0.487762	1.18954
0.441927	1.15113
0.451966	0.972709
0.522081	0.824086
0.563368	0.893232
0.534615	1.08709
0.479558	1.19498
0.438677	1.13094
0.460077	0.943018
0.532387	0.818907
0.562885	0.919953
0.526909	1.11241
0.471565	1.19655
0.436892	1.10769
0.469538	0.914582
0.541611	0.819467
0.560802	0.948707
0.518863	1.13511
0.463945	1.19423
0.436735	1.08193
0.480012	0.888366
0.549427	0.825738
0.557288	0.978535
0.510633	1.15465
0.45689	1.18803
0.438322	1.05425
0.491126	0.865292
0.555602	0.83743
0.552537	1.00858
0.502328	1.17064
0.450589	1.17796
0.441712	1.02521
0.502515	0.846159
0.560006	0.854059
0.546739	1.03814
0.494008	1.18287
0.445229	1.16405
0.446906	0.995361
0.513826	0.831637
0.562598	0.875018
0.540083	1.06664
0.485726	1.19124
0.440999	1.14646
0.453826	0.965318
0.524704	0.822284
0.563405	0.899583
0.532755	1.09355
0.477561	1.19573
0.438093	1.12547
0.462297	0.935849
0.534777	0.818508
0.562514	0.926896
0.524948	1.11828
0.469643	1.19633
0.436696	1.10154
0.472042	0.907871
0.543681	0.82049
0.560061	0.956002
0.516844	1.14024
0.462145	1.19306
0.436961	1.07525
0.482709	0.882349
0.55111	0.828135
0.556224	0.985956
0.508588	1.15894
0.455258	1.1859
0.438989	1.04719
0.493924	0.860178
0.556856	0.841095
0.551196	1.01594
0.500274	1.17402
0.449172	1.17488
0.442827	1.0179
0.505326	0.842124
0.560813	0.858853
0.54517	1.04529
0.491959	1.1853
0.444073	1.16005
0.448458	0.98794
0.516564	0.828831
0.56296	0.880774
0.53833	1.07345
0.483697	1.19271
0.440152	1.14158
0.455781	0.957961
0.527279	0.820823
0.563339	0.906102
0.530866	1.09988
0.475579	1.19624
0.437602	1.11982
0.464596	0.928771
0.537096	0.818461
0.562047	0.933947
0.52297	1.12397
0.467747	1.19589
0.436602	1.09525
0.474603	0.90131
0.545661	0.82186
0.559235	0.963347
0.514817	1.14517
0.460382	1.19166
0.437295	1.06847
0.485439	0.876536
0.55269	0.830856
0.555087	0.993378
0.50654	1.163
0.453675	1.18354
0.439768	1.04006
0.496733	0.855315
0.558	0.845053
0.549795	1.02326
0.498221	1.17716
0.447815	1.17157
0.444052	1.01055
0.508127	0.83838
0.561511	0.863901
0.543551	1.05237
0.489913	1.18749
0.442989	1.15582
0.450113	0.980518
0.51927	0.826347
0.563215	0.886738
0.536539	1.08015
0.481676	1.19394
0.439388	1.1365
0.457827	0.950652
0.529798	0.819706
0.56317	0.912774
0.528951	1.10606
0.473613	1.19651
0.437205	1.114
0.466967	0.921798
0.539337	0.818766
0.561488	0.941093
0.520977	1.12949
0.465879	1.1952
0.436611	1.08883
0.477213	0.894913
0.547546	0.823571
0.558328	0.97073
0.512783	1.1499
0.458659	1.19002
0.437737	1.06159
0.488197	0.87094
0.554164	0.833894
0.55388	1.00079
0.504489	1.16684
0.452144	1.18095
0.440656	1.03286
0.499548	0.850713
0.559035	0.849294
0.548336	1.03053
0.496169	1.18006
0.446521	1.16803
0.445385	1.00316
0.510913	0.834935
0.562098	0.869193
0.541885	1.05937
0.487871	1.18944
0.441979	1.15137
0.451869	0.973104
0.521939	0.824192
0.563363	0.892898
0.534713	1.08674
0.479666	1.19494
0.43871	1.13123
0.45996	0.943403
0.532258	0.818938
0.562902	0.919586
0.527013	1.11209
0.471668	1.19655
0.436905	1.10801
0.469406	0.914945
0.541498	0.819422
0.560839	0.948319
0.51897	1.13483
0.464043	1.19429
0.436726	1.08228
0.479869	0.888694
0.549335	0.825619
0.557343	0.978138
0.510743	1.15441
0.456979	1.18814
0.438289	1.05462
0.490977	0.865573
0.555532	0.837242
0.552607	1.00818
0.502437	1.17046
0.450667	1.17811
0.441656	1.0256
0.502364	0.846383
0.559959	0.85381
0.546822	1.03775
0.494117	1.18274
0.445293	1.16426
0.446826	0.995757
0.513679	0.831796
0.562575	0.874717
0.540175	1.06628
0.485835	1.19116
0.441047	1.14671
0.453724	0.965712
0.524565	0.822372
0.563406	0.899239
0.532855	1.09321
0.477668	1.19569
0.438122	1.12576
0.462177	0.93623
0.534651	0.81852
0.562536	0.926522
0.525054	1.11797
0.469745	1.19635
0.436704	1.10188
0.471907	0.908226
0.543573	0.820427
0.560102	0.95561
0.516953	1.13997
0.46224	1.19313
0.436946	1.07561
0.482564	0.882665
0.551023	0.827998
0.556282	0.985559
0.508698	1.15871
0.455344	1.18602
0.438951	1.04757
0.493774	0.860445
0.556792	0.840891
0.55127	1.01554
0.500384	1.17384
0.449247	1.17505
0.442765	1.01829
0.505176	0.842333
0.560773	0.85859
0.545255	1.04491
0.492068	1.18517
0.444133	1.16027
0.448372	0.988337
0.516418	0.828973
0.562944	0.880461
0.538425	1.07309
0.483805	1.19264
0.440195	1.14185
0.455674	0.958353
0.527142	0.820892
0.563345	0.905749
0.530968	1.09954
0.475684	1.19622
0.437626	1.12012
0.464471	0.929147
0.536974	0.818454
0.562075	0.933568
0.523077	1.12367
0.467848	1.19592
0.436605	1.09559
0.474464	0.901657
0.545557	0.821778
0.559281	0.962953
0.514926	1.14491
0.460475	1.19174
0.437274	1.06884
0.485293	0.876841
0.552608	0.830702
0.555149	0.992981
0.50665	1.16279
0.453759	1.18368
0.439723	1.04044
0.496583	0.855568
0.557942	0.844834
0.549872	1.02287
0.498331	1.17699
0.447886	1.17175
0.443984	1.01094
0.507978	0.838573
0.561476	0.863625
0.543639	1.05199
0.490022	1.18737
0.443045	1.15605
0.450022	0.980914
0.519127	0.826471
0.563204	0.886414
0.536636	1.0798
0.481784	1.19388
0.439427	1.13678
0.457715	0.951041
0.529665	0.819757
0.563182	0.912414
0.529054	1.10573
0.473718	1.1965
0.437224	1.11431
0.466839	0.922168
0.53922	0.81874
0.56152	0.940709
0.521084	1.1292
0.465978	1.19525
0.436608	1.08918
0.477073	0.89525
0.547448	0.823471
0.558379	0.970335
0.512892	1.14965
0.45875	1.19011
0.437711	1.06196
0.488049	0.871233
0.554088	0.833724
0.553946	1.00039
0.504599	1.16664
0.452224	1.18109
0.440606	1.03324
0.499398	0.850952
0.558983	0.84906
0.548416	1.03015
0.496278	1.17991
0.446589	1.16822
0.445311	1.00356
0.510765	0.835111
0.562069	0.868904
0.541975	1.05899
0.48798	1.18934
0.442031	1.15161
0.451773	0.9735
0.521798	0.824298
0.563358	0.892564
0.534812	1.08639
0.479773	1.19489
0.438744	1.13151
0.459844	0.943789
0.532128	0.81897
0.562919	0.919218
0.527117	1.11178
0.471772	1.19655
0.436918	1.10834
0.469274	0.915308
0.541385	0.819378
0.560876	0.947931
0.519078	1.13455
0.46414	1.19434
0.436717	1.08263
0.479726	0.889021
0.549241	0.825501
0.557398	0.977742
0.510852	1.15418
0.457067	1.18824
0.438257	1.055
0.490828	0.865854
0.555461	0.837055
0.552676	1.00779
0.502547	1.17027
0.450744	1.17827
0.441599	1.02599
0.502214	0.846607
0.559913	0.853561
0.546904	1.03737
0.494227	1.1826
0.445357	1.16447
0.446746	0.996154
0.513532	0.831956
0.562552	0.874416
0.540268	1.06591
0.485943	1.19107
0.441095	1.14697
0.453622	0.966107
0.524426	0.82246
0.563406	0.898896
0.532955	1.09287
0.477774	1.19566
0.438151	1.12606
0.462056	0.936612
0.534525	0.818533
0.562558	0.926148
0.525159	1.11766
0.469847	1.19637
0.436712	1.10221
0.471772	0.908582
0.543464	0.820364
0.560144	0.955219
0.517061	1.1397
0.462336	1.1932
0.436932	1.07597
0.482419	0.882983
0.550935	0.827863
0.556341	0.985162
0.508807	1.15849
0.45543	1.18614
0.438913	1.04795
0.493624	0.860713
0.556727	0.840689
0.551343	1.01515
0.500494	1.17367
0.449321	1.17522
0.442703	1.01868
0.505026	0.842542
0.560732	0.858328
0.54534	1.04453
0.492178	1.18505
0.444194	1.16048
0.448287	0.988734
0.516273	0.829116
0.562927	0.880149
0.538519	1.07273
0.483913	1.19256
0.440239	1.14211
0.455567	0.958746
0.527006	0.820963
0.563351	0.905397
0.53107	1.09921
0.47579	1.1962
0.43765	1.12043
0.464347	0.929523
0.536851	0.818449
0.562102	0.933189
0.523183	1.12337
0.467948	1.19595
0.436607	1.09593
0.474326	0.902004
0.545453	0.821697
0.559327	0.96256
0.515034	1.14466
0.460568	1.19182
0.437254	1.0692
0.485146	0.877147
0.552526	0.83055
0.555211	0.992584
0.506759	1.16258
0.453842	1.18381
0.439679	1.04082
0.496432	0.855823
0.557883	0.844616
0.549948	1.02248
0.498441	1.17683
0.447958	1.17193
0.443916	1.01134
0.507828	0.838766
0.561441	0.863349
0.543726	1.05161
0.490131	1.18726
0.443101	1.15628
0.449931	0.981311
0.518983	0.826597
0.563193	0.886091
0.536733	1.07944
0.481892	1.19382
0.439466	1.13705
0.457604	0.95143
0.529532	0.819809
0.563193	0.912054
0.529157	1.10541
0.473823	1.19649
0.437243	1.11463
0.46671	0.922538
0.539102	0.818716
0.561552	0.940325
0.521191	1.12891
0.466078	1.19529
0.436606	1.08952
0.476932	0.895589
0.547349	0.823372
0.558429	0.969939
0.513001	1.1494
0.458841	1.1902
0.437685	1.06233
0.487901	0.871528
0.554011	0.833554
0.554012	0.999998
0.504709	1.16644
0.452305	1.18124
0.440556	1.03363
0.499247	0.851192
0.55893	0.848827
0.548495	1.02976
0.496388	1.17976
0.446657	1.16842
0.445238	1.00395
0.510616	0.835289
0.56204	0.868616
0.542065	1.05862
0.488089	1.18924
0.442084	1.15186
0.451677	0.973896
0.521656	0.824406
0.563353	0.89223
0.53491	1.08604
0.47988	1.19484
0.438779	1.1318
0.459728	0.944175
0.531998	0.819003
0.562936	0.918851
0.527221	1.11146
0.471875	1.19656
0.436932	1.10866
0.469142	0.915671
0.541271	0.819335
0.560913	0.947543
0.519185	1.13427
0.464238	1.19439
0.436708	1.08299
0.479583	0.88935
0.549148	0.825384
0.557452	0.977345
0.510961	1.15394
0.457156	1.18835
0.438225	1.05537
0.490679	0.866135
0.555391	0.836869
0.552746	1.00739
0.502657	1.17008
0.450822	1.17843
0.441544	1.02638
